{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 0.5, 'xy_weight': 8, 'error1': 625.1622942015731, 'error2': 0.049807748224893, 'error3': 167.36919725702265}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 0.5, 'xy_weight': 9, 'error1': 612.344093518012, 'error2': 0.049221082512935777, 'error3': 133.41918708987177}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 0.5, 'xy_weight': 10, 'error1': 610.6925939080331, 'error2': 0.05908758210025111, 'error3': 152.04450629849183}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 0.5, 'xy_weight': 11, 'error1': 629.521943641983, 'error2': 0.057686022375918404, 'error3': 119.65410000251927}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 0.5, 'xy_weight': 12, 'error1': 612.8116996175002, 'error2': 0.05824876646358601, 'error3': 173.53494450882476}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 0.5, 'xy_weight': 13, 'error1': 798.7710412690461, 'error2': 0.05905876872105197, 'error3': 199.73791383799005}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 0.5, 'xy_weight': 14, 'error1': 789.253323483081, 'error2': 0.05662238511769268, 'error3': 262.1935975021905}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 0.5, 'xy_weight': 15, 'error1': 848.7388267683184, 'error2': 0.05553503329468171, 'error3': 284.7096535401752}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.0, 'xy_weight': 8, 'error1': 588.557587920172, 'error2': 0.051120671965596685, 'error3': 142.10978562837602}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.0, 'xy_weight': 9, 'error1': 599.7003700909391, 'error2': 0.04978985178124685, 'error3': 155.25972006833376}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.0, 'xy_weight': 10, 'error1': 626.4440447689717, 'error2': 0.05860756212836254, 'error3': 126.43872301516943}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.0, 'xy_weight': 11, 'error1': 632.3664050850753, 'error2': 0.0576190146075106, 'error3': 126.38837542216929}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.0, 'xy_weight': 12, 'error1': 609.1508648328145, 'error2': 0.05896351742702691, 'error3': 162.2483951527147}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.0, 'xy_weight': 13, 'error1': 810.3598525858065, 'error2': 0.05921322687387276, 'error3': 208.8020207553291}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.0, 'xy_weight': 14, 'error1': 792.9232794234902, 'error2': 0.05715839921391769, 'error3': 256.0311858504632}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.0, 'xy_weight': 15, 'error1': 841.6235187378987, 'error2': 0.056003278178545605, 'error3': 287.9187499775638}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.5, 'xy_weight': 8, 'error1': 598.4137033466158, 'error2': 0.05079088327972175, 'error3': 155.7158163896752}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.5, 'xy_weight': 9, 'error1': 594.1623919796655, 'error2': 0.049752073034196403, 'error3': 163.2117040120927}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.5, 'xy_weight': 10, 'error1': 607.1517604057756, 'error2': 0.05936946006904081, 'error3': 135.046154215402}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.5, 'xy_weight': 11, 'error1': 621.5578287346956, 'error2': 0.05792641123992239, 'error3': 141.33038089109667}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.5, 'xy_weight': 12, 'error1': 662.4521852454474, 'error2': 0.057848387634749754, 'error3': 186.90175540726955}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.5, 'xy_weight': 13, 'error1': 830.3141125971405, 'error2': 0.05812663447461633, 'error3': 218.313935338263}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.5, 'xy_weight': 14, 'error1': 811.8961338736278, 'error2': 0.05675597120701655, 'error3': 296.53991908532765}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 1.5, 'xy_weight': 15, 'error1': 835.6118864496725, 'error2': 0.05534616368833762, 'error3': 299.70980509039924}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.0, 'xy_weight': 8, 'error1': 613.0827103638713, 'error2': 0.050215045409093835, 'error3': 164.88949312307702}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.0, 'xy_weight': 9, 'error1': 591.1937001594345, 'error2': 0.05009230291507313, 'error3': 153.00487853613177}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.0, 'xy_weight': 10, 'error1': 610.9441117077403, 'error2': 0.05657234225560665, 'error3': 142.08735350808647}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.0, 'xy_weight': 11, 'error1': 613.7294666052371, 'error2': 0.058049354312702806, 'error3': 140.95658139201475}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.0, 'xy_weight': 12, 'error1': 693.8260519530414, 'error2': 0.058488122244202884, 'error3': 205.99907406107934}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.0, 'xy_weight': 13, 'error1': 831.5500736963268, 'error2': 0.058400752121406746, 'error3': 225.89693202370475}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.0, 'xy_weight': 14, 'error1': 836.4720043470181, 'error2': 0.05687543890483298, 'error3': 298.07472519938875}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.0, 'xy_weight': 15, 'error1': 830.9010605046667, 'error2': 0.05270192636953408, 'error3': 301.73386279545815}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.5, 'xy_weight': 8, 'error1': 607.6943320212047, 'error2': 0.050362749166961845, 'error3': 158.88050668942614}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.5, 'xy_weight': 9, 'error1': 601.8293104164317, 'error2': 0.0498430887605951, 'error3': 142.8828985964839}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.5, 'xy_weight': 10, 'error1': 590.1253083872018, 'error2': 0.05439393192972967, 'error3': 147.85645803970348}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.5, 'xy_weight': 11, 'error1': 604.6977009016748, 'error2': 0.056640592809503676, 'error3': 150.4796654779166}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.5, 'xy_weight': 12, 'error1': 762.0622136796275, 'error2': 0.0565713789336662, 'error3': 223.67836193629032}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.5, 'xy_weight': 13, 'error1': 804.2688222997836, 'error2': 0.05792536467183774, 'error3': 256.52341796040236}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.5, 'xy_weight': 14, 'error1': 854.2011075165722, 'error2': 0.05657805602779702, 'error3': 285.4044570563288}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 2.5, 'xy_weight': 15, 'error1': 850.8042962210899, 'error2': 0.05355788978905036, 'error3': 295.3019036257897}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.0, 'xy_weight': 8, 'error1': 592.2560168352168, 'error2': 0.05125213225596415, 'error3': 138.06772024178719}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.0, 'xy_weight': 9, 'error1': 600.8702540256527, 'error2': 0.04977355017362026, 'error3': 142.93505871335185}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.0, 'xy_weight': 10, 'error1': 634.2619529050518, 'error2': 0.04791241317948095, 'error3': 144.62581245924204}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.0, 'xy_weight': 11, 'error1': 664.0234354150332, 'error2': 0.05630949281380626, 'error3': 187.96083323945467}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.0, 'xy_weight': 12, 'error1': 833.7754881007861, 'error2': 0.05724185586712929, 'error3': 204.68979514366356}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.0, 'xy_weight': 13, 'error1': 802.7302948306851, 'error2': 0.05807082156661902, 'error3': 259.18487142688423}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.0, 'xy_weight': 14, 'error1': 838.9504957630437, 'error2': 0.05404917172043094, 'error3': 291.3014528296212}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.0, 'xy_weight': 15, 'error1': 847.805158192052, 'error2': 0.05218560655061177, 'error3': 267.54892194210976}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.5, 'xy_weight': 8, 'error1': 599.010815371262, 'error2': 0.050791599074522346, 'error3': 148.8218449787627}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.5, 'xy_weight': 9, 'error1': 610.226299365831, 'error2': 0.05003923541364439, 'error3': 150.63257769783038}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.5, 'xy_weight': 10, 'error1': 658.426751078202, 'error2': 0.048057236242194386, 'error3': 171.1426242990069}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.5, 'xy_weight': 11, 'error1': 773.5245422894495, 'error2': 0.05267755627605788, 'error3': 211.20217960196942}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.5, 'xy_weight': 12, 'error1': 827.4524232925694, 'error2': 0.05707874436788071, 'error3': 246.79410662341127}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.5, 'xy_weight': 13, 'error1': 855.7314308261183, 'error2': 0.05641497602546425, 'error3': 283.157711597639}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.5, 'xy_weight': 14, 'error1': 851.9033553612676, 'error2': 0.054550903945556346, 'error3': 268.15887119021386}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 3.5, 'xy_weight': 15, 'error1': 850.8137678072734, 'error2': 0.05161963340890082, 'error3': 271.2929920193846}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 0.5, 'error1': 710.5383403249351, 'error2': 0.011690215857110026, 'error3': 70.30979773276572}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 1.0, 'error1': 708.9277560207374, 'error2': 0.011620901276316146, 'error3': 72.70027478307377}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 1.5, 'error1': 707.8861258334438, 'error2': 0.011061886298570469, 'error3': 71.60515716691422}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 2.0, 'error1': 705.1038548805434, 'error2': 0.010832423396849637, 'error3': 81.78807615103965}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 2.5, 'error1': 703.1938463361596, 'error2': 0.010944842783102255, 'error3': 87.74170578663502}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 3.0, 'error1': 699.2944344221441, 'error2': 0.011023046005975319, 'error3': 87.93931489338762}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 3.5, 'error1': 683.6861373687589, 'error2': 0.009344085738675734, 'error3': 110.8267127333864}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 4.0, 'error1': 655.9160250495099, 'error2': 0.009200375761250977, 'error3': 100.70170564296207}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 4.5, 'error1': 603.3247706173461, 'error2': 0.009164530619018075, 'error3': 100.55062958746224}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 5.0, 'error1': 596.9086232371521, 'error2': 0.009111501151798181, 'error3': 87.6297811274598}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 5.5, 'error1': 587.8483989291788, 'error2': 0.0235813986465417, 'error3': 81.03983299681256}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 6.0, 'error1': 606.57411115836, 'error2': 0.04081300678708039, 'error3': 100.00734802340759}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 6.5, 'error1': 605.4067289752918, 'error2': 0.04636149685246153, 'error3': 100.34324625609436}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 7.0, 'error1': 567.0596316436547, 'error2': 0.04646825396245954, 'error3': 106.93213464096034}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.0, 'xy_weight': 7.5, 'error1': 579.1012332203056, 'error2': 0.04591209006101993, 'error3': 120.26460673812444}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 0.5, 'error1': 709.9208320973478, 'error2': 0.009055283651264791, 'error3': 63.69585311587175}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 1.0, 'error1': 711.6303331613215, 'error2': 0.008925350532446573, 'error3': 74.78966242460228}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 1.5, 'error1': 699.0901883403426, 'error2': 0.008488050640166335, 'error3': 69.2557623590097}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 2.0, 'error1': 703.9845642033637, 'error2': 0.008651456650154361, 'error3': 82.59954432544494}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 2.5, 'error1': 705.2177972695187, 'error2': 0.008837637345417086, 'error3': 74.16454875712654}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 3.0, 'error1': 688.9070258372967, 'error2': 0.007351935896365629, 'error3': 82.87574245537674}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 3.5, 'error1': 670.7538787609467, 'error2': 0.007548400959220012, 'error3': 82.20585389035197}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 4.0, 'error1': 624.849827061448, 'error2': 0.007605816414121964, 'error3': 94.84363057372491}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 4.5, 'error1': 576.7954455633558, 'error2': 0.00801120236384739, 'error3': 85.2146235604426}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 5.0, 'error1': 588.4494996122644, 'error2': 0.008207345345630836, 'error3': 79.49089961379862}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 5.5, 'error1': 555.9880815121213, 'error2': 0.009352942221116512, 'error3': 82.87650755772175}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 6.0, 'error1': 555.0571331375589, 'error2': 0.04099467222698363, 'error3': 92.88736700800143}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 6.5, 'error1': 580.0734280629409, 'error2': 0.04615890102136591, 'error3': 95.28016678815834}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 7.0, 'error1': 624.2720643327405, 'error2': 0.04678601296469012, 'error3': 117.0437010918571}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 4.5, 'xy_weight': 7.5, 'error1': 650.8085573377613, 'error2': 0.045573486333172285, 'error3': 137.62519153563244}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 0.5, 'error1': 723.0025274834885, 'error2': 0.0071312873851056315, 'error3': 55.81837652826898}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 1.0, 'error1': 719.7956396596135, 'error2': 0.006715728453608876, 'error3': 51.70996584342212}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 1.5, 'error1': 704.9011409142133, 'error2': 0.0066327067653320915, 'error3': 52.12728893004948}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 2.0, 'error1': 703.7857315956011, 'error2': 0.006792500851559287, 'error3': 60.87318083829009}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 2.5, 'error1': 689.8811302033907, 'error2': 0.00677715268943375, 'error3': 56.89516032324146}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 3.0, 'error1': 672.0976226989643, 'error2': 0.005901191312930036, 'error3': 74.38477331622256}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 3.5, 'error1': 638.0066915970656, 'error2': 0.006053837193335738, 'error3': 65.16093182223706}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 4.0, 'error1': 566.2736400855972, 'error2': 0.006370791877099462, 'error3': 61.40442083115875}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 4.5, 'error1': 571.1207930464834, 'error2': 0.007372648102914255, 'error3': 71.36612864925016}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.0, 'pixel_value_weight': 5.0, 'xy_weight': 5.0, 'error1': 580.8800598201692, 'error2': 0.007786375573515314, 'error3': 80.46336887333737}
