{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 1.0, 'error1': 1399.3260859065372, 'error2': 0.06499115580574656, 'error3': 85.35450491821263}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 1.5, 'error1': 1391.5568369033458, 'error2': 0.06416028443668191, 'error3': 86.35537188172297}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 2.0, 'error1': 1408.7590897570308, 'error2': 0.06341008448770935, 'error3': 85.15343086828689}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 2.5, 'error1': 1408.888366751626, 'error2': 0.06180978125607075, 'error3': 85.3183591572218}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 3.0, 'error1': 1402.8661652433166, 'error2': 0.05943904856657294, 'error3': 83.79796796466844}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 3.5, 'error1': 1408.7022849509458, 'error2': 0.05700786632540233, 'error3': 82.30635253848844}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 4.0, 'error1': 1421.7436246475395, 'error2': 0.05403396469895504, 'error3': 80.10879959662172}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 4.5, 'error1': 1410.4934079929976, 'error2': 0.05133703966357808, 'error3': 79.86014439591479}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 5.0, 'error1': 1416.0052192930502, 'error2': 0.04872234663680542, 'error3': 78.13797304648782}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 5.5, 'error1': 1429.631633424236, 'error2': 0.04582592906183142, 'error3': 85.7742255739219}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 6.0, 'error1': 1437.4869674049705, 'error2': 0.04326571563096379, 'error3': 80.31215509157494}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 6.5, 'error1': 1431.5920990381062, 'error2': 0.04169693208521616, 'error3': 80.2672397706921}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 7.0, 'error1': 1442.5534686679407, 'error2': 0.040297881754590995, 'error3': 69.35954145881408}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 7.5, 'error1': 1436.7558794464862, 'error2': 0.039174886471174036, 'error3': 70.34239909041351}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 0.5, 'error1': 1411.8579364137763, 'error2': 0.0554863183405585, 'error3': 69.32546712136887}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 1.0, 'error1': 1408.8513810850325, 'error2': 0.05498310988858358, 'error3': 67.42665087723688}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 1.5, 'error1': 1410.2191309146797, 'error2': 0.054398802955715676, 'error3': 66.62014714164377}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 2.0, 'error1': 1426.1103052342478, 'error2': 0.053537054212116277, 'error3': 67.12563686356158}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 2.5, 'error1': 1419.419314013268, 'error2': 0.05248615564371215, 'error3': 67.39313053367133}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 3.0, 'error1': 1422.1637267090405, 'error2': 0.05109249698684246, 'error3': 67.83488564071597}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 3.5, 'error1': 1429.6284890048369, 'error2': 0.050003312315668895, 'error3': 64.16468807475992}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 4.0, 'error1': 1433.7545293610995, 'error2': 0.04810493729048818, 'error3': 65.47079797833486}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 4.5, 'error1': 1431.9763876902134, 'error2': 0.04678677501517784, 'error3': 67.3835905002962}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 5.0, 'error1': 1443.7067903891343, 'error2': 0.04482736544779327, 'error3': 66.5991348645285}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 5.5, 'error1': 1433.1096201962264, 'error2': 0.04331353771062734, 'error3': 60.26325095018051}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 6.0, 'error1': 1440.6979725291658, 'error2': 0.04172012146096216, 'error3': 56.80694494771432}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 6.5, 'error1': 1434.9625791306614, 'error2': 0.04033239928311254, 'error3': 51.36696901088016}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 7.0, 'error1': 1438.3143512169613, 'error2': 0.039419815114331666, 'error3': 52.734446262566415}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 7.5, 'error1': 1431.314157914398, 'error2': 0.0389344499021224, 'error3': 48.90448659711558}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 0.5, 'error1': 1439.8712388892002, 'error2': 0.04941276166869821, 'error3': 61.722536813514864}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 1.0, 'error1': 1439.9000056110845, 'error2': 0.04918589915567309, 'error3': 62.91858125459219}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 1.5, 'error1': 1436.1139805083635, 'error2': 0.04875694786080313, 'error3': 66.82353743219828}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 2.0, 'error1': 1430.6148553791872, 'error2': 0.04835933482703654, 'error3': 63.317699544132815}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 2.5, 'error1': 1435.8290425264236, 'error2': 0.04751775992401734, 'error3': 59.22439703028075}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 3.0, 'error1': 1443.8629447646797, 'error2': 0.04667764306635898, 'error3': 60.09104820251821}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 3.5, 'error1': 1433.8604140143093, 'error2': 0.04591146034061355, 'error3': 56.9127553568731}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 4.0, 'error1': 1442.927201546771, 'error2': 0.044581873910669326, 'error3': 51.233008755965265}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 4.5, 'error1': 1434.5627261892905, 'error2': 0.04342836231947298, 'error3': 48.46301977571054}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 5.0, 'error1': 1440.6676299484632, 'error2': 0.04229005541141682, 'error3': 43.801909606083775}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 5.5, 'error1': 1431.9584447121524, 'error2': 0.04122378332319277, 'error3': 44.11241548727665}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 6.0, 'error1': 1436.6353279489974, 'error2': 0.04054410646779361, 'error3': 39.08184308349042}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 6.5, 'error1': 1429.4086276659555, 'error2': 0.039802764782571914, 'error3': 39.886050352101925}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 7.0, 'error1': 1434.120621397298, 'error2': 0.039153878976709904, 'error3': 38.82651579578248}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 7.5, 'error1': 1430.1595293311002, 'error2': 0.038467191883944894, 'error3': 43.56443240263142}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 8, 'xy_weight': 8, 'error1': 1425.3224098240976, 'error2': 0.0384493940667252, 'error3': 94.03547912320893}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 8, 'xy_weight': 9, 'error1': 1428.2530242470893, 'error2': 0.03748095277191426, 'error3': 91.26035506072354}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 8, 'xy_weight': 10, 'error1': 1430.7012126843888, 'error2': 0.0365101702205087, 'error3': 80.14475990184509}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 8, 'xy_weight': 11, 'error1': 1437.006214314712, 'error2': 0.036114036835579996, 'error3': 74.20929499953219}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 8, 'xy_weight': 12, 'error1': 1440.2988164893845, 'error2': 0.036230621437455396, 'error3': 71.08355612892458}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 8, 'xy_weight': 13, 'error1': 1440.4089409531798, 'error2': 0.035518794399003975, 'error3': 59.37454357889013}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 8, 'xy_weight': 14, 'error1': 1434.421016259439, 'error2': 0.03541362891592378, 'error3': 57.78296471833995}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 8, 'xy_weight': 15, 'error1': 1429.523348006773, 'error2': 0.0354798427583009, 'error3': 53.6755249381597}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 8, 'error1': 1439.5453775057865, 'error2': 0.038229953163181674, 'error3': 64.36773897256121}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 9, 'error1': 1432.9870684943755, 'error2': 0.037263892491727395, 'error3': 59.31427574657787}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 10, 'error1': 1433.2083624317615, 'error2': 0.03672102097850512, 'error3': 59.12593103152429}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 11, 'error1': 1433.2058566299556, 'error2': 0.036399786043085455, 'error3': 58.372194224239486}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 12, 'error1': 1433.8557682001779, 'error2': 0.03593948649207823, 'error3': 53.25713993365495}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 13, 'error1': 1433.7433848079363, 'error2': 0.035890298751375074, 'error3': 50.027403897413414}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 14, 'error1': 1436.1090556357904, 'error2': 0.0356429710722824, 'error3': 53.97734621247522}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 9, 'xy_weight': 15, 'error1': 1435.8488145625038, 'error2': 0.035556316849387364, 'error3': 50.59199005539304}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 8, 'error1': 1436.8242432774318, 'error2': 0.0382547050957802, 'error3': 46.867696241984625}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 9, 'error1': 1431.7246934853038, 'error2': 0.03738071683691245, 'error3': 50.81512717427278}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 10, 'error1': 1430.6265359120362, 'error2': 0.03669976675397117, 'error3': 51.214558941545256}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 11, 'error1': 1435.724507785487, 'error2': 0.03673441308233351, 'error3': 48.90381358734422}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 12, 'error1': 1436.0876099570655, 'error2': 0.03594399512085984, 'error3': 50.10996496380892}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 13, 'error1': 1434.8987958111215, 'error2': 0.035821331798333536, 'error3': 51.122543804718184}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 14, 'error1': 1439.5834732953113, 'error2': 0.03581435855917498, 'error3': 47.09719995946128}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 10, 'xy_weight': 15, 'error1': 1434.9923513307717, 'error2': 0.035311668361640576, 'error3': 47.18357599407667}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 8, 'error1': 1433.5819382560148, 'error2': 0.03813588724875922, 'error3': 41.88846383686898}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 9, 'error1': 1437.000705102244, 'error2': 0.037389092565188534, 'error3': 43.86569322950721}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 10, 'error1': 1438.7785939304958, 'error2': 0.03673285872341134, 'error3': 45.23342135495713}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 11, 'error1': 1439.1117258133604, 'error2': 0.03643459605842639, 'error3': 42.42371412007519}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 12, 'error1': 1436.2884966861702, 'error2': 0.03603246386007236, 'error3': 44.12476010040344}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 13, 'error1': 1439.453386043794, 'error2': 0.03543435869313878, 'error3': 42.26866917519978}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 14, 'error1': 1438.2410658741487, 'error2': 0.03528946126341699, 'error3': 39.24537217807134}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 11, 'xy_weight': 15, 'error1': 1434.9342150526452, 'error2': 0.034971350566439484, 'error3': 36.6275739744457}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 0.5, 'error1': 1443.4183136121974, 'error2': 0.045595828322313126, 'error3': 48.23236078191937}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 1.0, 'error1': 1443.3218568267116, 'error2': 0.04538505988937384, 'error3': 48.86109092558001}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 1.5, 'error1': 1441.058367733055, 'error2': 0.04507725604695128, 'error3': 50.06186873270787}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 2.0, 'error1': 1436.7268246099975, 'error2': 0.044792645894797985, 'error3': 48.87656953755575}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 2.5, 'error1': 1432.702952722107, 'error2': 0.04434232229275558, 'error3': 46.063733846975985}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 3.0, 'error1': 1440.2387059448893, 'error2': 0.043550683911191324, 'error3': 43.19441639279767}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 3.5, 'error1': 1437.3300430603967, 'error2': 0.04316123185147271, 'error3': 39.942541103074234}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 4.0, 'error1': 1431.547164460685, 'error2': 0.042366008914653856, 'error3': 42.203369534317865}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 4.5, 'error1': 1435.8446262728949, 'error2': 0.04159059923159336, 'error3': 38.31789722368044}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 5.0, 'error1': 1429.0730472734863, 'error2': 0.04102679723249082, 'error3': 37.170354048436685}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 5.5, 'error1': 1433.5133278653968, 'error2': 0.04016459542735697, 'error3': 36.79465544167752}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 6.0, 'error1': 1430.4087427736513, 'error2': 0.03970912083747521, 'error3': 34.69214828372016}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 6.5, 'error1': 1432.7536451234982, 'error2': 0.039245288820767166, 'error3': 35.23431546906092}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 7.0, 'error1': 1435.9079206958177, 'error2': 0.03868859047604687, 'error3': 35.15685576225714}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 12, 'xy_weight': 7.5, 'error1': 1434.2168631825857, 'error2': 0.038302433305905895, 'error3': 37.50499208246618}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 13, 'xy_weight': 0.5, 'error1': 1431.2548792527955, 'error2': 0.043244834236543045, 'error3': 40.729928300805206}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 6.5, 'pixel_value_weight': 13, 'xy_weight': 1.0, 'error1': 1431.4223741528992, 'error2': 0.04316567047428425, 'error3': 39.29618688607168}
