{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 8, 'xy_weight': 8, 'error1': 723.3637624393153, 'error2': 0.03904081385817644, 'error3': 21.04232389261213}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 8, 'xy_weight': 9, 'error1': 723.5807744273217, 'error2': 0.03908391882651817, 'error3': 20.98778478222139}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 8, 'xy_weight': 10, 'error1': 723.9392307773485, 'error2': 0.039164199609525406, 'error3': 20.946883402227307}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 8, 'xy_weight': 11, 'error1': 724.0931584104811, 'error2': 0.039164324414717365, 'error3': 20.947995349898832}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 8, 'xy_weight': 12, 'error1': 724.243584833374, 'error2': 0.039169984014802636, 'error3': 20.952482945080998}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 8, 'xy_weight': 13, 'error1': 724.4221056530807, 'error2': 0.03917350124696463, 'error3': 20.957735499108725}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 8, 'xy_weight': 14, 'error1': 724.6579866157371, 'error2': 0.03916540746534516, 'error3': 20.92996982554039}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 8, 'xy_weight': 15, 'error1': 724.8331952789572, 'error2': 0.039177774001402654, 'error3': 20.915222203113526}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 9, 'xy_weight': 8, 'error1': 725.0806032649929, 'error2': 0.03908769172508847, 'error3': 20.869927198165627}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 9, 'xy_weight': 9, 'error1': 725.0288608477568, 'error2': 0.039120152941496, 'error3': 20.84367756462387}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 9, 'xy_weight': 10, 'error1': 724.9665924221656, 'error2': 0.03914183018624999, 'error3': 20.821474935076917}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 9, 'xy_weight': 11, 'error1': 724.9247519675758, 'error2': 0.039147851035452916, 'error3': 20.826965864940945}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 9, 'xy_weight': 12, 'error1': 724.8666767540109, 'error2': 0.039144960156571776, 'error3': 20.823008610562937}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 9, 'xy_weight': 13, 'error1': 724.8271628482808, 'error2': 0.03914991125122843, 'error3': 20.80275479672148}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 9, 'xy_weight': 14, 'error1': 724.772069866197, 'error2': 0.03915080387426515, 'error3': 20.78992116158494}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 9, 'xy_weight': 15, 'error1': 724.651526727125, 'error2': 0.039158088878572715, 'error3': 20.8000999621115}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 10, 'xy_weight': 8, 'error1': 724.5343705364911, 'error2': 0.03908354885813285, 'error3': 20.774794989385267}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 10, 'xy_weight': 9, 'error1': 724.3317506926264, 'error2': 0.03909384216300297, 'error3': 20.756912283313547}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 10, 'xy_weight': 10, 'error1': 724.3276777733055, 'error2': 0.039124006282027314, 'error3': 20.743721110196972}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 10, 'xy_weight': 11, 'error1': 724.287314455416, 'error2': 0.03913564409535554, 'error3': 20.753080303215565}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 10, 'xy_weight': 12, 'error1': 724.2839099531533, 'error2': 0.03913440131067002, 'error3': 20.753422284423703}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 10, 'xy_weight': 13, 'error1': 724.1792718626557, 'error2': 0.039129903581391, 'error3': 20.753190998801767}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 10, 'xy_weight': 14, 'error1': 724.0121053571221, 'error2': 0.039160235670839774, 'error3': 20.777150060288623}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 10, 'xy_weight': 15, 'error1': 723.9356924621577, 'error2': 0.03917706913186656, 'error3': 20.757614747058295}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 11, 'xy_weight': 8, 'error1': 724.1755520769357, 'error2': 0.03909766680702666, 'error3': 20.77581057143164}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 11, 'xy_weight': 9, 'error1': 724.0108798305912, 'error2': 0.03915916594083516, 'error3': 20.776138292389685}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 11, 'xy_weight': 10, 'error1': 723.9845569795243, 'error2': 0.03918218472355879, 'error3': 20.77251980487852}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 11, 'xy_weight': 11, 'error1': 723.9121609362128, 'error2': 0.03917234046392284, 'error3': 20.761446251706293}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 11, 'xy_weight': 12, 'error1': 723.8516285629144, 'error2': 0.03916648999239521, 'error3': 20.759639536556}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 11, 'xy_weight': 13, 'error1': 723.7663844001959, 'error2': 0.03916437651670259, 'error3': 20.764506729274185}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 11, 'xy_weight': 14, 'error1': 723.6931055321277, 'error2': 0.03916533711013681, 'error3': 20.74232266695039}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 11, 'xy_weight': 15, 'error1': 723.5728006085319, 'error2': 0.03917569047797716, 'error3': 20.74955787524401}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 0.5, 'error1': 724.7692793717231, 'error2': 0.03883323763532752, 'error3': 20.81131210284983}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 1.0, 'error1': 724.7689055531829, 'error2': 0.03883595237975439, 'error3': 20.811758369434507}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 1.5, 'error1': 724.7458012207987, 'error2': 0.038839376466827155, 'error3': 20.82690773285678}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 2.0, 'error1': 724.6437582222179, 'error2': 0.03885111009557104, 'error3': 20.800929824121404}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 2.5, 'error1': 724.6812891839248, 'error2': 0.03886725712499266, 'error3': 20.808081830244603}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 3.0, 'error1': 724.6620420585278, 'error2': 0.03886862038516764, 'error3': 20.80994048704878}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 3.5, 'error1': 724.6201737736571, 'error2': 0.03887682583568943, 'error3': 20.797100712765182}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 4.0, 'error1': 724.4884388476182, 'error2': 0.03888597087857134, 'error3': 20.77909304992461}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 4.5, 'error1': 724.46430944562, 'error2': 0.038911169385605474, 'error3': 20.777303468855692}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 5.0, 'error1': 724.4194766012625, 'error2': 0.038921210207295234, 'error3': 20.763061445454987}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 5.5, 'error1': 724.3430877193398, 'error2': 0.03893191651297349, 'error3': 20.77274838855871}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 6.0, 'error1': 724.2783045748542, 'error2': 0.03896522848382493, 'error3': 20.767260766931038}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 6.5, 'error1': 724.0937589759246, 'error2': 0.03898051901819129, 'error3': 20.777795605065318}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 7.0, 'error1': 724.0057335399495, 'error2': 0.039003197366302235, 'error3': 20.758738355540853}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 7.5, 'error1': 723.9009886940984, 'error2': 0.03907516213150795, 'error3': 20.78152493531935}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 0.5, 'error1': 724.3252098756699, 'error2': 0.03889743559830455, 'error3': 20.770139570077834}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 1.0, 'error1': 724.3252098756699, 'error2': 0.03889743559830455, 'error3': 20.770139570077834}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 1.5, 'error1': 724.3252453453058, 'error2': 0.038900241388989135, 'error3': 20.767663174700633}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 2.0, 'error1': 724.3255951154706, 'error2': 0.038902659260293626, 'error3': 20.76348270144217}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 2.5, 'error1': 724.3235533702347, 'error2': 0.0388972305681621, 'error3': 20.78549023256401}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 3.0, 'error1': 724.2775913237759, 'error2': 0.03891792036224505, 'error3': 20.785680066032576}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 3.5, 'error1': 724.2832654458842, 'error2': 0.038929209014230734, 'error3': 20.78463727552146}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 4.0, 'error1': 724.2300219810346, 'error2': 0.03892893103338918, 'error3': 20.768221346351353}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 4.5, 'error1': 724.1199700522615, 'error2': 0.03894704716087984, 'error3': 20.77222353488159}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 5.0, 'error1': 723.9781181036556, 'error2': 0.038975186765107216, 'error3': 20.765524106207756}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 5.5, 'error1': 723.9781181036556, 'error2': 0.038975186765107216, 'error3': 20.765524106207756}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 6.0, 'error1': 723.9050597614653, 'error2': 0.038979057198760346, 'error3': 20.75956027569802}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 6.5, 'error1': 723.9003500834594, 'error2': 0.0389964970689796, 'error3': 20.764731309008052}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 7.0, 'error1': 723.71028176952, 'error2': 0.03899434348735392, 'error3': 20.74245328377446}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 7.5, 'error1': 723.5958087661725, 'error2': 0.03903149958829707, 'error3': 20.753294849488096}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 0.5, 'error1': 724.1471386397812, 'error2': 0.038909069127488226, 'error3': 20.76506383562818}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 1.0, 'error1': 724.1196063045072, 'error2': 0.03891241148550841, 'error3': 20.776902914917258}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 1.5, 'error1': 724.1475096650194, 'error2': 0.03891609575909462, 'error3': 20.767175825445634}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 2.0, 'error1': 724.0921015558058, 'error2': 0.038921585437084336, 'error3': 20.76947284418054}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 2.5, 'error1': 724.0634798628048, 'error2': 0.038928261219808004, 'error3': 20.776858789598492}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 3.0, 'error1': 723.8989505656964, 'error2': 0.03893238385884357, 'error3': 20.762567830311994}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 3.5, 'error1': 723.9271916401555, 'error2': 0.03894164677977582, 'error3': 20.765348263522604}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 4.0, 'error1': 723.9002603482611, 'error2': 0.038950133236567, 'error3': 20.757769725948545}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 4.5, 'error1': 723.8983729028248, 'error2': 0.03895428397596786, 'error3': 20.763008927772315}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 5.0, 'error1': 723.8435742603573, 'error2': 0.03896338148154317, 'error3': 20.763178799087957}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 5.5, 'error1': 723.7600825773259, 'error2': 0.038965780346087484, 'error3': 20.7438327205041}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 6.0, 'error1': 723.7093032223233, 'error2': 0.038975450609646634, 'error3': 20.74317805109058}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 6.5, 'error1': 723.5954554014124, 'error2': 0.038978956600513814, 'error3': 20.736622518649483}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 7.0, 'error1': 723.4603546282042, 'error2': 0.03899318413260888, 'error3': 20.72700273269926}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 14, 'xy_weight': 7.5, 'error1': 723.4073988955897, 'error2': 0.03900962833368503, 'error3': 20.715420599130724}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 0.5, 'error1': 723.648804150088, 'error2': 0.038917833050036287, 'error3': 20.754645052677034}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 1.0, 'error1': 723.6854539078087, 'error2': 0.038925497303275394, 'error3': 20.742906483170778}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 1.5, 'error1': 723.6487659234448, 'error2': 0.03892912551199953, 'error3': 20.746206641514938}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 2.0, 'error1': 723.6750045808124, 'error2': 0.03892998121004777, 'error3': 20.749364837167924}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 2.5, 'error1': 723.6750045808124, 'error2': 0.03892998121004777, 'error3': 20.749364837167924}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 3.0, 'error1': 723.6753344955005, 'error2': 0.03892728265253222, 'error3': 20.74868216580209}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 3.5, 'error1': 723.621463722616, 'error2': 0.03893534063697261, 'error3': 20.739744658333002}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 4.0, 'error1': 723.5380722673091, 'error2': 0.03897090845293518, 'error3': 20.7316064465427}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 4.5, 'error1': 723.5122269060084, 'error2': 0.03897678824183344, 'error3': 20.73274164600392}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 5.0, 'error1': 723.4877684119617, 'error2': 0.038983257711062744, 'error3': 20.733406537868387}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 5.5, 'error1': 723.4317001023927, 'error2': 0.038990931015821205, 'error3': 20.73721026044828}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 6.0, 'error1': 723.3447241803999, 'error2': 0.039032112072564185, 'error3': 20.735374796244635}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 6.5, 'error1': 723.3099673662392, 'error2': 0.039038075006868976, 'error3': 20.738640535302427}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 7.0, 'error1': 723.2518775799072, 'error2': 0.039039632786310674, 'error3': 20.743135964645127}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 15, 'xy_weight': 7.5, 'error1': 723.1532347292998, 'error2': 0.039045417060676525, 'error3': 20.740104650079367}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 8, 'error1': 723.7887845379381, 'error2': 0.03908766310132446, 'error3': 20.770403127859552}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 9, 'error1': 723.6903137663171, 'error2': 0.039115343964400896, 'error3': 20.7596913175411}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 10, 'error1': 723.6002484837177, 'error2': 0.03913495838796486, 'error3': 20.75093067127537}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 11, 'error1': 723.4937735061783, 'error2': 0.03913030414304144, 'error3': 20.739371545668043}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 12, 'error1': 723.4649096911719, 'error2': 0.039134163763048145, 'error3': 20.73942237491752}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 13, 'error1': 723.387351187411, 'error2': 0.0391574013516426, 'error3': 20.731642336092346}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 14, 'error1': 723.3462424854511, 'error2': 0.03916738636298217, 'error3': 20.735599027767453}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 12, 'xy_weight': 15, 'error1': 723.2872877427367, 'error2': 0.039195182235268966, 'error3': 20.714798472782665}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 7.5, 'pixel_value_weight': 13, 'xy_weight': 8, 'error1': 723.5408615532473, 'error2': 0.03906982243332615, 'error3': 20.75032926295947}
