{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 5.5, 'error1': 1824.0581888703978, 'error2': 0.04783689233173086, 'error3': 484.2868053555459}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 6.0, 'error1': 1812.8190623973398, 'error2': 0.047087431173040185, 'error3': 538.6866673689369}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 6.5, 'error1': 1815.6571930198031, 'error2': 0.0471253501792392, 'error3': 646.2430028248291}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 7.0, 'error1': 1801.8699954579843, 'error2': 0.047146586416591016, 'error3': 703.6867156210964}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 7.5, 'error1': 1815.3534185476733, 'error2': 0.04725030027418694, 'error3': 751.3040186501783}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 8, 'xy_weight': 8, 'error1': 1740.0830160385444, 'error2': 0.027122941822457204, 'error3': 406.7489261510826}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 8, 'xy_weight': 9, 'error1': 1830.1742391552584, 'error2': 0.029777367246568175, 'error3': 497.0231902078991}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 8, 'xy_weight': 10, 'error1': 1818.9655648396251, 'error2': 0.03345569461879155, 'error3': 566.1705523541948}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 8, 'xy_weight': 11, 'error1': 1811.4722086105044, 'error2': 0.03911261801554825, 'error3': 761.0098833207351}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 8, 'xy_weight': 12, 'error1': 1803.779685555629, 'error2': 0.043177259055054894, 'error3': 788.2160391830664}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 8, 'xy_weight': 13, 'error1': 1817.4369120006095, 'error2': 0.04527939773154748, 'error3': 685.4997494645536}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 8, 'xy_weight': 14, 'error1': 1813.7005744101668, 'error2': 0.048352312071865355, 'error3': 912.3896280937531}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 8, 'xy_weight': 15, 'error1': 1817.2375026616382, 'error2': 0.05025840095910129, 'error3': 1040.4729761967797}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 9, 'xy_weight': 8, 'error1': 1808.4301429458483, 'error2': 0.03189147103402652, 'error3': 516.4945010543569}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 9, 'xy_weight': 9, 'error1': 1828.4999723749804, 'error2': 0.03440340499892699, 'error3': 566.4486494558157}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 9, 'xy_weight': 10, 'error1': 1808.5743393777861, 'error2': 0.03958774198434304, 'error3': 736.258785564142}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 9, 'xy_weight': 11, 'error1': 1814.2630585988263, 'error2': 0.04305110294085694, 'error3': 770.8938537420315}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 9, 'xy_weight': 12, 'error1': 1816.0632103537928, 'error2': 0.04723709290296162, 'error3': 811.530213909713}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 9, 'xy_weight': 13, 'error1': 1815.3391340088695, 'error2': 0.048483819021004994, 'error3': 791.5504842190255}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 9, 'xy_weight': 14, 'error1': 1815.7576454877826, 'error2': 0.05221548683561502, 'error3': 961.0174814874072}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 9, 'xy_weight': 15, 'error1': 1822.6399084563363, 'error2': 0.05319915386716784, 'error3': 930.7611366572885}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 10, 'xy_weight': 8, 'error1': 1814.7746526713327, 'error2': 0.03871406305995048, 'error3': 625.0274484159556}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 10, 'xy_weight': 9, 'error1': 1809.2981648076543, 'error2': 0.04204036603966254, 'error3': 691.9917298613789}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 10, 'xy_weight': 10, 'error1': 1815.8910626082497, 'error2': 0.045620465009162905, 'error3': 816.8156002891303}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 10, 'xy_weight': 11, 'error1': 1820.5970771864336, 'error2': 0.04943881381653116, 'error3': 864.330842225732}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 10, 'xy_weight': 12, 'error1': 1817.9610994899158, 'error2': 0.05208908305628074, 'error3': 782.8989642303516}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 10, 'xy_weight': 13, 'error1': 1823.4418200484797, 'error2': 0.05469941827010557, 'error3': 852.450986472931}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 10, 'xy_weight': 14, 'error1': 1822.0819940788606, 'error2': 0.055667511761295405, 'error3': 1098.5640521850269}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 10, 'xy_weight': 15, 'error1': 1815.9715762103167, 'error2': 0.05526276262801525, 'error3': 786.170672340393}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 8, 'error1': 1811.7914544109194, 'error2': 0.04823345402534905, 'error3': 838.9204293492687}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 9, 'error1': 1812.567638573839, 'error2': 0.049844320423063485, 'error3': 821.4974305613862}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 10, 'error1': 1813.9520790188703, 'error2': 0.05251258844723024, 'error3': 940.9809591542704}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 11, 'error1': 1823.4281872777242, 'error2': 0.055826249156156416, 'error3': 881.8331690887023}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 12, 'error1': 1818.2032498640508, 'error2': 0.05720800414647077, 'error3': 862.0010097781245}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 13, 'error1': 1821.255151172817, 'error2': 0.05629339473540649, 'error3': 879.8294992701698}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 14, 'error1': 1824.5498338480147, 'error2': 0.056438361175485265, 'error3': 879.66581817586}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 11, 'xy_weight': 15, 'error1': 1821.659416110565, 'error2': 0.05610083177198346, 'error3': 739.692920277807}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 0.5, 'error1': 1649.928004917036, 'error2': 0.0069373066505896, 'error3': 51.682427166732055}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 1.0, 'error1': 2039.0952864591131, 'error2': 0.007990301429029595, 'error3': 73.16346245405128}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 1.5, 'error1': 1674.8327379846123, 'error2': 0.008026462429494428, 'error3': 93.5042060201276}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 2.0, 'error1': 1768.4629707295157, 'error2': 0.023506548381250835, 'error3': 423.0760798323795}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 2.5, 'error1': 1808.9980535415602, 'error2': 0.04329273432794139, 'error3': 608.4177114363589}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 3.0, 'error1': 1819.1258055238582, 'error2': 0.0563380790076603, 'error3': 613.8849347426122}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 3.5, 'error1': 1810.732400508935, 'error2': 0.060038689886210236, 'error3': 638.5826813184256}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 4.0, 'error1': 1808.0125738800493, 'error2': 0.057099022288116405, 'error3': 622.713001263742}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 4.5, 'error1': 1816.3858207144717, 'error2': 0.05576641962291332, 'error3': 631.2485653069564}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 5.0, 'error1': 1819.399045683213, 'error2': 0.053180207232375556, 'error3': 657.3309983854472}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 5.5, 'error1': 1813.9561739748838, 'error2': 0.05179246773845993, 'error3': 727.7196339682024}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 6.0, 'error1': 1806.1105713949523, 'error2': 0.051157955526924356, 'error3': 808.0770722235407}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 6.5, 'error1': 1804.5034741304316, 'error2': 0.05068300943924074, 'error3': 891.4083422763731}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 7.0, 'error1': 1807.8744748644554, 'error2': 0.0498790212527767, 'error3': 865.4730323034158}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 12, 'xy_weight': 7.5, 'error1': 1808.7571529390116, 'error2': 0.04897544908968197, 'error3': 856.897876416311}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 0.5, 'error1': 1623.4533625812862, 'error2': 0.0073483851399172104, 'error3': 34.173513823002864}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 1.0, 'error1': 1772.5246711286873, 'error2': 0.008472513721229074, 'error3': 56.01774331690018}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 1.5, 'error1': 1824.9073509286773, 'error2': 0.011155960943774662, 'error3': 114.41692296916229}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 2.0, 'error1': 1833.2766750572669, 'error2': 0.022659006723580514, 'error3': 330.94910203660044}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 2.5, 'error1': 1806.8001760197083, 'error2': 0.045633251529230416, 'error3': 650.9013187112569}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 3.0, 'error1': 1806.1311431027057, 'error2': 0.06349363245700332, 'error3': 866.6233090295561}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 3.5, 'error1': 1806.9339862937568, 'error2': 0.06827387685652385, 'error3': 959.4847816641595}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 4.0, 'error1': 1809.6969553481404, 'error2': 0.06617999770479074, 'error3': 991.2092834381938}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 4.5, 'error1': 1816.8632756298248, 'error2': 0.060185307615188685, 'error3': 916.6634061204879}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 5.0, 'error1': 1816.1358563002636, 'error2': 0.055680223446971336, 'error3': 907.1238105183986}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 5.5, 'error1': 1809.200039505357, 'error2': 0.053746509052651936, 'error3': 953.6646341126512}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 6.0, 'error1': 1815.9800129882574, 'error2': 0.05305197481691811, 'error3': 996.6952855750717}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 6.5, 'error1': 1822.090025016986, 'error2': 0.051729434597971656, 'error3': 979.3069343464006}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 7.0, 'error1': 1813.7088963998988, 'error2': 0.05054808053247397, 'error3': 924.1289554002694}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 13, 'xy_weight': 7.5, 'error1': 1813.0269121722881, 'error2': 0.05096733201849526, 'error3': 985.6872429133662}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 0.5, 'error1': 1821.2435096052527, 'error2': 0.010359494045657313, 'error3': 38.44893429001113}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 1.0, 'error1': 1823.3028785634397, 'error2': 0.011133446490424291, 'error3': 40.63338905711895}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 1.5, 'error1': 1809.6755563778518, 'error2': 0.012669693429657064, 'error3': 44.07180142384496}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 2.0, 'error1': 1801.2552868122293, 'error2': 0.022978543000688266, 'error3': 293.1000710820567}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 2.5, 'error1': 1806.9481338279677, 'error2': 0.0477439259480467, 'error3': 792.5715044513865}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 3.0, 'error1': 1818.4622547628428, 'error2': 0.0651933626733884, 'error3': 1016.0356771230439}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 3.5, 'error1': 1816.085512185994, 'error2': 0.06947705207684685, 'error3': 963.0772171924755}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 4.0, 'error1': 1818.0810454888506, 'error2': 0.07004482258437009, 'error3': 1021.2042304785631}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 4.5, 'error1': 1822.9356249062002, 'error2': 0.06490879493590669, 'error3': 1017.91830183961}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 5.0, 'error1': 1812.8880863205718, 'error2': 0.05910436206700211, 'error3': 1025.3871126619185}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 5.5, 'error1': 1825.579242779182, 'error2': 0.0550138856437525, 'error3': 1062.3318791029312}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 6.0, 'error1': 1814.2366240653278, 'error2': 0.053839435117003454, 'error3': 1047.2614787817058}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 6.5, 'error1': 1820.9663348834406, 'error2': 0.052580855837851694, 'error3': 987.7998759028653}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 7.0, 'error1': 1822.1164238745537, 'error2': 0.051560017622426624, 'error3': 938.8272673319201}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 14, 'xy_weight': 7.5, 'error1': 1814.6731118466935, 'error2': 0.051019697507535454, 'error3': 853.7340380135325}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 15, 'xy_weight': 0.5, 'error1': 1804.5240932878319, 'error2': 0.012096510102971619, 'error3': 24.07745733070194}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 15, 'xy_weight': 1.0, 'error1': 1803.2288490891706, 'error2': 0.01282141872403458, 'error3': 31.838171487750294}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 15, 'xy_weight': 1.5, 'error1': 1812.8075635365403, 'error2': 0.014627346774076757, 'error3': 49.94145648984169}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 15, 'xy_weight': 2.0, 'error1': 1806.836214345799, 'error2': 0.024556301248342703, 'error3': 344.6999290764139}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 15, 'xy_weight': 2.5, 'error1': 1817.149560087913, 'error2': 0.048521325239498966, 'error3': 884.7736432969474}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 15, 'xy_weight': 3.0, 'error1': 1819.5412328252078, 'error2': 0.06531333820827098, 'error3': 1024.1546733465107}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 15, 'xy_weight': 3.5, 'error1': 1813.8505346014115, 'error2': 0.07070549774933108, 'error3': 1019.0670634317084}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 3.5, 'pixel_value_weight': 15, 'xy_weight': 4.0, 'error1': 1817.954783009864, 'error2': 0.07070600773506443, 'error3': 940.9729900948856}
